Daily N pools and fluxes at site Oensingen in year 2
,N uptake,,N pools (kg N/ha),,,,,,,,,,,,,,,,N gas fluxes (kg N/ha/day)
Day,Crop,Urea,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH4+,NO3-,exchengeable-NH4,NH3,N2O-flux,NO-flux,N2-flux,NH3-flux,NO3-leach,Urea-leach,DON-leach,ION-runoff,Gross N mineralization,N assimilation,Ice_DOC,Ice_N,Ice_N2O,Ice_N2,nitrification,nitrification,nitrification,nitrification,nitrification,denitrification,denitrification,denitrification,denitrification,denitrification,N_fixation,Litter_N,SON0-10cm, SON10-20cm,SON20-30cm,SON30-40cm,SON40-50cm,SON0-10cm, SON10-20cm,SON20-30cm,SON30-40cm,SON40-50cm,
,kgN/ha/day,,0-10cm,0-10cm,0-10cm,10-20cm,10-20cm,10-20cm,20-30cm,20-30cm,20-30cm,30-40cm,30-40cm,30-40cm,40-50cm,40-50cm,40-50cm,0-50cm,,,,,,,,,,,,,,,0-10cm,10-20cm,20-30cm,30-40cm,40-50cm,0-10cm,10-20cm,20-30cm,30-40cm,40-50cm,

 133,   0.89,   0.00, 19.30,174.94, 10.47, 19.09,  9.08,  0.16, 15.93,  3.23,  0.00,  2.99,  0.49,  0.00,  2.36,  0.39,  0.00,  0.00,0.001019,0.000285,0.000004,    0.04,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.367154,0.008921,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.78, 2392.85, 1736.13, 1282.80, 1324.39,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 134,   0.81,   0.00, 18.97,174.46, 10.47, 19.11,  9.09,  0.16, 15.94,  3.23,  0.00,  3.00,  0.49,  0.00,  2.37,  0.39,  0.00,  0.00,0.001474,0.000363,0.000006,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.341305,0.008690,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.74, 2392.83, 1736.12, 1282.79, 1324.38,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 135,   0.82,   0.00, 19.00,173.58, 10.47, 19.14,  9.08,  0.16, 15.96,  3.23,  0.00,  3.01,  0.49,  0.00,  2.38,  0.39,  0.00,  0.00,0.001035,0.000349,0.000007,    0.03,  0.0961,  0.0000,  0.0000,  0.0000,    0.12,    0.05,    0.00,0.000000,0.000000,0.000000,0.038655,0.000986,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.70, 2392.81, 1736.11, 1282.78, 1324.37,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 136,   0.56,   0.00, 18.99,172.99, 10.47, 19.16,  9.08,  0.16, 15.97,  3.23,  0.00,  3.02,  0.49,  0.00,  2.38,  0.39,  0.00,  0.00,0.000580,0.000283,0.000003,    0.04,  0.0326,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.010005,0.000258,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.67, 2392.79, 1736.09, 1282.77, 1324.36,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 137,   0.67,   0.00, 18.65,172.66, 10.47, 19.17,  9.09,  0.16, 15.98,  3.23,  0.00,  3.02,  0.49,  0.00,  2.39,  0.39,  0.00,  0.00,0.000695,0.000285,0.000003,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.337990,0.009080,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.63, 2392.77, 1736.08, 1282.76, 1324.36,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 138,   0.63,   0.00, 18.35,172.34, 10.47, 19.18,  9.10,  0.16, 16.00,  3.23,  0.00,  3.03,  0.49,  0.00,  2.39,  0.39,  0.00,  0.00,0.000941,0.000331,0.000005,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.311833,0.008744,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.60, 2392.76, 1736.07, 1282.76, 1324.35,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 139,   0.85,   0.00, 18.07,171.78, 10.47, 19.19,  9.10,  0.16, 16.01,  3.23,  0.00,  3.04,  0.49,  0.00,  2.40,  0.39,  0.00,  0.00,0.001024,0.000364,0.000006,    0.03,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.288147,0.008411,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.56, 2392.74, 1736.06, 1282.75, 1324.34,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 140,   0.96,   0.00, 17.82,171.08, 10.47, 19.20,  9.11,  0.16, 16.02,  3.23,  0.00,  3.05,  0.49,  0.00,  2.41,  0.39,  0.00,  0.00,0.001028,0.000388,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.268411,0.008130,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.53, 2392.73, 1736.05, 1282.74, 1324.33,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 141,   1.25,   0.00, 17.60,170.08, 10.47, 19.22,  9.11,  0.16, 16.03,  3.23,  0.00,  3.05,  0.49,  0.00,  2.41,  0.39,  0.00,  0.00,0.001070,0.000413,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.249092,0.007808,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.48, 2392.71, 1736.04, 1282.73, 1324.32,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 142,   1.34,   0.00, 17.39,168.96, 10.47, 19.23,  9.12,  0.16, 16.05,  3.23,  0.00,  3.06,  0.49,  0.00,  2.42,  0.39,  0.00,  0.00,0.001051,0.000439,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.228218,0.007381,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.44, 2392.70, 1736.03, 1282.72, 1324.32,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 143,   1.37,   0.00, 17.20,167.81, 10.47, 19.24,  9.13,  0.16, 16.06,  3.23,  0.00,  3.07,  0.49,  0.00,  2.42,  0.39,  0.00,  0.00,0.000927,0.000457,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.210219,0.006998,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.39, 2392.68, 1736.01, 1282.72, 1324.31,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 144,   0.73,   0.00, 17.03,167.27, 10.47, 19.25,  9.13,  0.16, 16.07,  3.23,  0.00,  3.08,  0.49,  0.00,  2.43,  0.39,  0.00,  0.00,0.000710,0.000450,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.199334,0.006810,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.36, 2392.66, 1736.00, 1282.71, 1324.30,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 145,   1.04,   0.00, 16.86,166.42, 10.47, 19.26,  9.14,  0.16, 16.09,  3.23,  0.00,  3.08,  0.49,  0.00,  2.44,  0.39,  0.00,  0.00,0.000585,0.000431,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.05,    0.00,0.000000,0.000000,0.000000,0.188048,0.006593,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.32, 2392.65, 1735.99, 1282.70, 1324.29,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 146,   1.27,   0.00, 16.71,165.31, 10.47, 19.28,  9.14,  0.16, 16.10,  3.23,  0.00,  3.09,  0.49,  0.00,  2.44,  0.39,  0.00,  0.00,0.000539,0.000420,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.05,    0.00,0.000000,0.000000,0.000000,0.174998,0.006285,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.28, 2392.63, 1735.98, 1282.69, 1324.29,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 147,   1.30,   0.00, 16.57,164.17, 10.47, 19.29,  9.14,  0.16, 16.11,  3.22,  0.00,  3.10,  0.49,  0.00,  2.45,  0.39,  0.00,  0.00,0.000502,0.000414,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.11,    0.04,    0.00,0.000000,0.000000,0.000000,0.162677,0.005970,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.24, 2392.62, 1735.97, 1282.68, 1324.28,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 148,   1.22,   0.00, 16.45,163.10, 10.47, 19.30,  9.15,  0.16, 16.12,  3.22,  0.00,  3.10,  0.49,  0.00,  2.45,  0.39,  0.00,  0.00,0.000463,0.000407,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.151900,0.005686,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.19, 2392.60, 1735.96, 1282.68, 1324.27,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 149,   1.26,   0.00, 16.33,161.98, 10.47, 19.31,  9.15,  0.16, 16.13,  3.22,  0.00,  3.11,  0.49,  0.00,  2.46,  0.39,  0.00,  0.00,0.000430,0.000399,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.141819,0.005406,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.15, 2392.59, 1735.95, 1282.67, 1324.26,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 150,   1.27,   0.00, 16.23,160.84, 10.47, 19.32,  9.16,  0.16, 16.15,  3.22,  0.00,  3.12,  0.49,  0.00,  2.46,  0.39,  0.00,  0.00,0.000403,0.000389,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.132370,0.005135,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.11, 2392.58, 1735.94, 1282.66, 1324.26,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 151,   1.31,   0.00, 16.13,159.65, 10.47, 19.34,  9.16,  0.16, 16.16,  3.22,  0.00,  3.12,  0.49,  0.00,  2.47,  0.39,  0.00,  0.00,0.000383,0.000378,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.123488,0.004869,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.07, 2392.56, 1735.93, 1282.66, 1324.25,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 152,   1.27,   0.00, 16.04,158.49, 10.47, 19.35,  9.16,  0.16, 16.17,  3.22,  0.00,  3.13,  0.49,  0.00,  2.47,  0.39,  0.00,  0.00,0.000369,0.000367,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.115551,0.004627,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.03, 2392.55, 1735.92, 1282.65, 1324.24,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 153,   1.35,   0.00, 15.95,157.24, 10.47, 19.36,  9.17,  0.16, 16.18,  3.22,  0.00,  3.14,  0.49,  0.00,  2.48,  0.38,  0.00,  0.00,0.000361,0.000356,0.000007,    0.02,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.110093,0.004472,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2899.00, 2392.54, 1735.91, 1282.64, 1324.24,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 154,   1.35,   0.00, 15.87,156.00, 10.47, 19.37,  9.17,  0.16, 16.19,  3.22,  0.00,  3.14,  0.49,  0.00,  2.48,  0.38,  0.00,  0.00,0.000358,0.000347,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.107615,0.004433,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.96, 2392.52, 1735.90, 1282.63, 1324.23,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 155,   1.29,   0.00, 15.79,154.81, 10.47, 19.38,  9.17,  0.16, 16.20,  3.22,  0.00,  3.15,  0.49,  0.00,  2.49,  0.38,  0.00,  0.00,0.000359,0.000339,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.105431,0.004401,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.92, 2392.51, 1735.89, 1282.63, 1324.23,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 156,   1.23,   0.00, 15.71,153.68, 10.47, 19.40,  9.17,  0.16, 16.21,  3.22,  0.00,  3.15,  0.49,  0.00,  2.49,  0.38,  0.00,  0.00,0.000360,0.000332,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.103342,0.004371,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.88, 2392.50, 1735.88, 1282.62, 1324.22,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 157,   1.29,   0.00, 15.64,152.49, 10.46, 19.41,  9.18,  0.16, 16.22,  3.22,  0.00,  3.16,  0.49,  0.00,  2.49,  0.38,  0.00,  0.00,0.000362,0.000325,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.04,    0.00,0.000000,0.000000,0.000000,0.101305,0.004338,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.84, 2392.48, 1735.87, 1282.61, 1324.21,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 158,   1.29,   0.00, 15.57,151.29, 10.46, 19.42,  9.18,  0.16, 16.23,  3.22,  0.00,  3.17,  0.49,  0.00,  2.50,  0.38,  0.00,  0.00,0.000365,0.000319,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.099488,0.004306,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.81, 2392.47, 1735.86, 1282.61, 1324.21,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 159,   1.34,   0.00, 15.50,150.05, 10.46, 19.43,  9.18,  0.16, 16.24,  3.22,  0.00,  3.17,  0.49,  0.00,  2.50,  0.38,  0.00,  0.00,0.000368,0.000315,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.097754,0.004277,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.77, 2392.45, 1735.85, 1282.60, 1324.20,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 160,   1.27,   0.00, 15.44,148.88, 10.46, 19.45,  9.19,  0.16, 16.25,  3.22,  0.00,  3.18,  0.49,  0.00,  2.51,  0.38,  0.00,  0.00,0.000371,0.000312,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.096133,0.004249,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.73, 2392.44, 1735.84, 1282.60, 1324.20,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 161,   1.46,   0.00, 15.37,147.51, 10.46, 19.46,  9.19,  0.16, 16.26,  3.22,  0.00,  3.18,  0.48,  0.00,  2.51,  0.38,  0.00,  0.00,0.000375,0.000311,0.000007,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.094398,0.004219,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.69, 2392.42, 1735.84, 1282.59, 1324.19,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 162,   1.38,   0.00, 15.30,146.23, 10.46, 19.47,  9.19,  0.16, 16.27,  3.22,  0.00,  3.19,  0.48,  0.00,  2.51,  0.38,  0.00,  0.00,0.000378,0.000308,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.092771,0.004189,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.65, 2392.41, 1735.83, 1282.59, 1324.19,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 163,   1.33,   0.00, 15.24,144.99, 10.45, 19.49,  9.19,  0.16, 16.28,  3.22,  0.00,  3.19,  0.48,  0.00,  2.52,  0.38,  0.00,  0.00,0.000381,0.000305,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.091101,0.004157,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.61, 2392.39, 1735.82, 1282.58, 1324.18,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 164,   1.36,   0.00, 15.18,143.72, 10.45, 19.50,  9.20,  0.16, 16.29,  3.22,  0.00,  3.20,  0.48,  0.00,  2.52,  0.38,  0.00,  0.00,0.000382,0.000300,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.089456,0.004126,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.57, 2392.38, 1735.81, 1282.58, 1324.18,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 165,   1.22,   0.00, 15.11,142.59, 10.45, 19.52,  9.20,  0.16, 16.30,  3.22,  0.00,  3.20,  0.48,  0.00,  2.52,  0.38,  0.00,  0.00,0.000385,0.000296,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.087864,0.004094,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.53, 2392.36, 1735.80, 1282.57, 1324.17,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 166,   1.29,   0.00, 15.05,141.40, 10.45, 19.53,  9.20,  0.16, 16.31,  3.22,  0.00,  3.21,  0.48,  0.00,  2.53,  0.38,  0.00,  0.00,0.000388,0.000293,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.086307,0.004066,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.49, 2392.35, 1735.79, 1282.56, 1324.17,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 167,   1.34,   0.00, 14.99,140.15, 10.45, 19.55,  9.20,  0.16, 16.32,  3.22,  0.00,  3.21,  0.48,  0.00,  2.53,  0.38,  0.00,  0.00,0.000392,0.000291,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.084963,0.004044,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.46, 2392.33, 1735.78, 1282.56, 1324.16,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 168,   1.29,   0.00, 14.94,138.95, 10.45, 19.56,  9.21,  0.16, 16.33,  3.22,  0.00,  3.22,  0.48,  0.00,  2.54,  0.38,  0.00,  0.00,0.000396,0.000289,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.083704,0.004025,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.42, 2392.32, 1735.77, 1282.55, 1324.16,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 169,   1.21,   0.00, 14.88,137.83, 10.44, 19.57,  9.21,  0.16, 16.34,  3.22,  0.00,  3.22,  0.48,  0.00,  2.54,  0.38,  0.00,  0.00,0.000402,0.000290,0.000008,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.09,    0.03,    0.00,0.000000,0.000000,0.000000,0.082535,0.004006,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.38, 2392.30, 1735.77, 1282.55, 1324.15,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 170,   1.46,   0.00, 14.91,136.39, 10.47, 19.60,  9.20,  0.16, 16.35,  3.21,  0.00,  3.23,  0.48,  0.00,  2.54,  0.38,  0.00,  0.00,0.000282,0.000249,0.000005,    0.01,  0.0110,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.019322,0.000947,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.33, 2392.28, 1735.76, 1282.54, 1324.15,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 171,   1.40,   0.00, 14.80,135.15, 10.45, 19.61,  9.21,  0.16, 16.36,  3.21,  0.00,  3.23,  0.48,  0.00,  2.55,  0.38,  0.00,  0.00,0.000548,0.000262,0.000005,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.10,    0.04,    0.00,0.000000,0.000000,0.000000,0.154493,0.007631,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.29, 2392.27, 1735.75, 1282.54, 1324.14,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 172,   1.55,   0.00, 15.05,133.40, 10.47, 19.68,  9.17,  0.16, 16.38,  3.20,  0.00,  3.24,  0.48,  0.00,  2.55,  0.38,  0.00,  0.00,0.006668,0.000407,0.000049,    0.01,  0.1248,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.047707,0.002231,    0.00,    0.00,    0.00,    0.03,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.23, 2392.25, 1735.74, 1282.53, 1324.14,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 173,   1.49,   0.00, 15.02,131.94, 10.46, 19.70,  9.17,  0.16, 16.39,  3.20,  0.00,  3.24,  0.48,  0.00,  2.56,  0.38,  0.00,  0.00,0.003384,0.000352,0.000016,    0.01,  0.0422,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.010933,0.000531,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.18, 2392.22, 1735.73, 1282.53, 1324.13,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 174,   1.36,   0.00, 14.89,130.83, 10.39, 19.72,  9.17,  0.16, 16.40,  3.20,  0.00,  3.25,  0.48,  0.00,  2.56,  0.38,  0.00,  0.00,0.002610,0.000346,0.000012,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.176674,0.009016,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.13, 2392.20, 1735.72, 1282.52, 1324.13,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 175,   1.33,   0.00, 14.71,129.76, 10.34, 19.74,  9.18,  0.16, 16.41,  3.20,  0.00,  3.25,  0.48,  0.00,  2.56,  0.38,  0.00,  0.00,0.002400,0.000387,0.000026,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.158831,0.008385,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.07, 2392.18, 1735.71, 1282.51, 1324.12,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 176,   1.29,   0.00, 14.53,128.73, 10.32, 19.76,  9.18,  0.16, 16.42,  3.20,  0.00,  3.26,  0.48,  0.00,  2.57,  0.38,  0.00,  0.00,0.001862,0.000408,0.000025,    0.00,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.144022,0.007832,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2898.02, 2392.15, 1735.70, 1282.51, 1324.12,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 177,   1.42,   0.00, 14.35,127.56, 10.31, 19.77,  9.19,  0.16, 16.44,  3.20,  0.00,  3.26,  0.48,  0.00,  2.57,  0.38,  0.00,  0.00,0.001397,0.000416,0.000016,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.130485,0.007328,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2897.96, 2392.13, 1735.69, 1282.50, 1324.11,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
 178,   1.37,   0.00, 14.17,126.41, 10.30, 19.79,  9.19,  0.16, 16.45,  3.20,  0.00,  3.27,  0.48,  0.00,  2.57,  0.38,  0.00,  0.00,0.001040,0.000413,0.000012,    0.01,  0.0000,  0.0000,  0.0000,  0.0000,    0.12,    0.04,    0.00,0.000000,0.000000,0.000000,0.118663,0.006892,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00, 2897.91, 2392.11, 1735.68, 1282.50, 1324.11,  0.0032,  0.0026,  0.0019,  0.0014,  0.0010
